"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"647","@AskCiti Your phone service in Brazil is not working well at all.",FALSE,0,"AskCiti","2015-01-27 23:03:44",FALSE,560210772362797056,560211583629262848,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whereislucca",0,FALSE,FALSE,NA,NA,"@AskCiti Your phone service in Brazil is not working well at all.",1,0,0," your phone service in brazil is not working well at all","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"648","@AskCiti I pay my citi with my chase. But, that info should remain private to your back end systems and not visible to CSR",FALSE,0,"AskCiti","2015-01-27 23:00:45",FALSE,560210260896804864,560210831699234816,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raul_payments",0,FALSE,FALSE,NA,NA,"@AskCiti I pay my citi with my chase. But, that info should remain private to your back end systems and not visible to CSR",0,0,0," i pay my citi with my chase but that info should remain private to your back end systems and not visible to csr","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"649","@AskCiti Tried them. Keep getting the runaround and I'm being told a million different things.",FALSE,0,"AskCiti","2015-01-27 22:58:59",FALSE,560209135497924608,560210389204746240,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","analisa912",0,FALSE,FALSE,NA,NA,"@AskCiti Tried them. Keep getting the runaround and I'm being told a million different things.",0,0,0," tried them keep getting the runaround and im being told a million different things","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"650","@AskCiti i just added my Amex and your CSR asked me to confirm my chase account. That is third party info. Should be encrypted, not visible",FALSE,0,"AskCiti","2015-01-27 22:44:20",FALSE,560199684040699904,560206701702303744,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raul_payments",0,FALSE,FALSE,NA,NA,"@AskCiti i just added my Amex and your CSR asked me to confirm my chase account. That is third party info. Should be encrypted, not visible",0,0,0," i just added my amex and your csr asked me to confirm my chase account that is third party info should be encrypted not visible","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"651","@AskCiti I was told over the phone that I am able to receive a temporary card to use today? So confused.",FALSE,0,"AskCiti","2015-01-27 22:39:25",FALSE,560204742329376768,560205466379493376,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","analisa912",0,FALSE,FALSE,NA,NA,"@AskCiti I was told over the phone that I am able to receive a temporary card to use today? So confused.",-1,0,0," i was told over the phone that i am able to receive a temporary card to use today so confused","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"652","@AskCiti Received approval email for Citi Reserve Card. Anyway I can have my card info posted to my HHonors to book a few hotels tonight?",FALSE,0,"AskCiti","2015-01-27 22:28:03",FALSE,NA,560202605771886592,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","analisa912",0,FALSE,FALSE,NA,NA,"@AskCiti Received approval email for Citi Reserve Card. Anyway I can have my card info posted to my HHonors to book a few hotels tonight?",1,0,0," received approval email for citi reserve card anyway i can have my card info posted to my hhonors to book a few hotels tonight","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"653","@AskCiti good afternoon. I noticed a fee on my account that I have a question about. Please may I contacted about this.",FALSE,0,"AskCiti","2015-01-27 22:18:15",FALSE,556929021590900736,560200139772403712,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Electricpep",0,FALSE,FALSE,NA,NA,"@AskCiti good afternoon. I noticed a fee on my account that I have a question about. Please may I contacted about this.",1,0,0," good afternoon i noticed a fee on my account that i have a question about please may i contacted about this","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"654","@AskCiti what is in-person? It means that some one who live in US can open it for me?",FALSE,0,"AskCiti","2015-01-27 22:05:29",FALSE,560193747976482816,560196926671716352,82151473,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","sima_ua",0,FALSE,FALSE,NA,NA,"@AskCiti what is in-person? It means that some one who live in US can open it for me?",0,0,0," what is inperson it means that some one who live in us can open it for me","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"655","@AskCiti this was in Panama don't have parking for costumers #fail is most important the citi employment.",FALSE,0,"AskCiti","2015-01-27 22:03:24",FALSE,560191634881908736,560196398852083712,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MilantiaS",0,FALSE,FALSE,-79.5384114,9.0292076,"@AskCiti this was in Panama don't have parking for costumers #fail is most important the citi employment.",0,0,0," this was in panama dont have parking for costumers fail is most important the citi employment","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"656","@AskCiti yes, but who wants two active MasterCards from the same issuing bank? There's no loyalty benefit whatsoever.",FALSE,0,"AskCiti","2015-01-27 22:03:19",FALSE,560194915804917760,560196380598476800,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","werty",0,FALSE,FALSE,NA,NA,"@AskCiti yes, but who wants two active MasterCards from the same issuing bank? There's no loyalty benefit whatsoever.",2,1,0," yes but who wants two active mastercards from the same issuing bank theres no loyalty benefit whatsoever","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","33.4217525744328","8.78232285939751","3.80557093032283","positive"
"657","@AskCiti ok following. Now what? How do DM w/o endangering privacy?",FALSE,0,"AskCiti","2015-01-27 22:02:22",FALSE,560195796428410880,560196138540601344,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mscellobass",0,FALSE,FALSE,NA,NA,"@AskCiti ok following. Now what? How do DM w/o endangering privacy?",0,0,0," ok following now what how do dm wo endangering privacy","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"658","@Mscellobass Follow @AskCiti and you will be able to send the information through direct message. Sincerely, ^VS",FALSE,0,"Mscellobass","2015-01-27 22:01:00",FALSE,560194683050012672,560195796428410880,1188190674,"<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AskCiti",0,FALSE,FALSE,NA,NA,"@Mscellobass Follow @AskCiti and you will be able to send the information through direct message. Sincerely, ^VS",1,0,0," follow  and you will be able to send the information through direct message sincerely vs","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","25.670707456461","0.445453222112551","57.6282899800754","positive"
"659","@AskCiti how do you send a direct message?",FALSE,0,"AskCiti","2015-01-27 21:56:35",FALSE,560194286919360512,560194683050012672,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mscellobass",0,FALSE,FALSE,NA,NA,"@AskCiti how do you send a direct message?",0,0,0," how do you send a direct message","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"660","@AskCiti oh dear! What is a handle?",FALSE,0,"AskCiti","2015-01-27 21:55:50",FALSE,560194286919360512,560194494776111104,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mscellobass",0,FALSE,FALSE,NA,NA,"@AskCiti oh dear! What is a handle?",0,0,0," oh dear what is a handle","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"661","@AskCiti Could you help me with some troubles I have with your subsidiary in Colombia?",FALSE,0,"AskCiti","2015-01-27 21:54:03",FALSE,560190618753064960,560194047101648896,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaMoniLisa",0,FALSE,FALSE,NA,NA,"@AskCiti Could you help me with some troubles I have with your subsidiary in Colombia?",-1,0,0," could you help me with some troubles i have with your subsidiary in colombia","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"662","@AskCiti but there's a crazy catch-22 here, that I *could* get the card, but only if I canceled my *existing* account, which I've had 20 yrs",FALSE,0,"AskCiti","2015-01-27 21:51:13",FALSE,560187492977373184,560193336217464832,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","werty",0,FALSE,FALSE,NA,NA,"@AskCiti but there's a crazy catch-22 here, that I *could* get the card, but only if I canceled my *existing* account, which I've had 20 yrs",-1,0,0," but theres a crazy catch22 here that i could get the card but only if i canceled my existing account which ive had 20 yrs","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","7.34083555412327","joy","9.47547003995745","26.8423564950873","0.353004403383572","negative"
"663","@AskCiti what is DM?",FALSE,0,"AskCiti","2015-01-27 21:49:49",FALSE,560192388191490048,560192982792409088,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mscellobass",0,FALSE,FALSE,NA,NA,"@AskCiti what is DM?",0,0,0," what is dm","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"664","@AskCiti Hello! Can I open an account in your bank if I live in Ukraine without actually coming to US?",FALSE,0,"AskCiti","2015-01-27 21:48:23",FALSE,NA,560192620744691712,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sima_ua",0,FALSE,FALSE,NA,NA,"@AskCiti Hello! Can I open an account in your bank if I live in Ukraine without actually coming to US?",0,0,0," hello can i open an account in your bank if i live in ukraine without actually coming to us","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","16.5333679773693","17.1191924966825","0.965779663998364","negative"
"665","@AskCiti what the hell is,wrong with u jerks!? I make a payment on line or on app and the thing won't allow me to make a payment!",FALSE,0,"AskCiti","2015-01-27 21:45:27",FALSE,NA,560191882404179968,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mscellobass",0,FALSE,FALSE,NA,NA,"@AskCiti what the hell is,wrong with u jerks!? I make a payment on line or on app and the thing won't allow me to make a payment!",-1,0,0," what the hell iswrong with u jerks i make a payment on line or on app and the thing wont allow me to make a payment","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"666","@AskCiti I am available on this Friday (1/30) for a talk. Look forward to hearing from you! thanks!",FALSE,0,"AskCiti","2015-01-27 21:27:04",FALSE,555351244601298944,560187258649591808,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","inspiration4ppl",0,FALSE,FALSE,NA,NA,"@AskCiti I am available on this Friday (1/30) for a talk. Look forward to hearing from you! thanks!",1,0,0," i am available on this friday 130 for a talk look forward to hearing from you thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
